Date,pos_mean,pos_median,neu_mean,neu_median,neg_mean,neg_median,headline_count,pred_pos_ratio,pred_neu_ratio,pred_neg_ratio,Label
2009-05-14,0.0003712921461556,0.0003712921461556,0.993705689907074,0.993705689907074,0.0059231230989098,0.0059231230989098,1,0,1,0,1
2009-05-15,3.752940392587334e-05,3.752940392587334e-05,0.9997921586036682,0.9997921586036682,0.0001703271409496,0.0001703271409496,1,0,1,0,0
2009-05-18,2.164462966902647e-05,2.164462966902647e-05,0.9999122619628906,0.9999122619628906,6.602187204407528e-05,6.602187204407528e-05,1,0,1,0,1
2009-05-19,8.526536839781329e-05,8.526536839781329e-05,0.996575653553009,0.996575653553009,0.0033389984164386,0.0033389984164386,1,0,1,0,0
2009-05-20,0.0001019442643155,0.0001019442643155,0.9768998622894288,0.9768998622894288,0.0229982379823923,0.0229982379823923,1,0,1,0,0
2009-05-21,0.0016699105035513,0.0016699105035513,0.204967051744461,0.204967051744461,0.7933630347251892,0.7933630347251892,1,0,0,1,0
2009-05-22,6.141927588032559e-05,6.141927588032559e-05,0.9969106316566468,0.9969106316566468,0.0030279729980975,0.0030279729980975,1,0,1,0,0
2009-05-26,3.8703616155544296e-05,3.8703616155544296e-05,0.9988532066345216,0.9988532066345216,0.001108072232455,0.001108072232455,1,0,1,0,1
2009-05-27,0.0001601623225724,0.0001601623225724,0.9978487491607666,0.9978487491607666,0.001991206780076,0.001991206780076,1,0,1,0,0
2009-05-28,4.79005066154059e-05,4.79005066154059e-05,0.9991029500961304,0.9991029500961304,0.0008491753833368,0.0008491753833368,1,0,1,0,1
2009-05-29,0.0011717351153492,0.0011717351153492,0.93879497051239,0.93879497051239,0.0600333586335182,0.0600333586335182,1,0,1,0,1
2009-06-01,7.389636448351666e-05,7.389636448351666e-05,0.9995747208595276,0.9995747208595276,0.0003513491246849,0.0003513491246849,1,0,1,0,1
2009-06-02,0.0002627500798553,0.0002627500798553,0.9995941519737244,0.9995941519737244,0.0001430664706276,0.0001430664706276,1,0,1,0,1
2009-06-03,0.0004307451599743,0.0004307451599743,0.979310929775238,0.979310929775238,0.0202582739293575,0.0202582739293575,1,0,1,0,0
2009-06-04,5.557395070354687e-06,5.557395070354687e-06,0.9999150037765504,0.9999150037765504,7.937651389511302e-05,7.937651389511302e-05,1,0,1,0,1
2009-06-05,0.0001799341116566,0.0001799341116566,0.9943998456001282,0.9943998456001282,0.005420203320682,0.005420203320682,1,0,1,0,1
2009-06-08,7.189931693574181e-06,7.189931693574181e-06,0.9999445676803588,0.9999445676803588,4.825244104722515e-05,4.825244104722515e-05,1,0,1,0,1
2009-06-09,0.0027441182173788,0.0027441182173788,0.5622897148132324,0.5622897148132324,0.4349660873413086,0.4349660873413086,1,0,1,0,0
2009-06-10,0.0032619573175907,0.0032619573175907,0.9906557202339172,0.9906557202339172,0.0060824272222816,0.0060824272222816,1,0,1,0,0
2009-06-11,0.0001463427906855,0.0001463427906855,0.9948144555091858,0.9948144555091858,0.0050391517579555,0.0050391517579555,1,0,1,0,1
2009-06-12,0.0003456072299741,0.0003456072299741,0.997818112373352,0.997818112373352,0.0018362136324867,0.0018362136324867,1,0,1,0,1
2009-06-15,7.662465941393748e-05,7.662465941393748e-05,0.999039590358734,0.999039590358734,0.0008837698260322,0.0008837698260322,1,0,1,0,0
2009-06-16,0.0004107579297851,0.0004107579297851,0.9943017959594728,0.9943017959594728,0.0052874847315251,0.0052874847315251,1,0,1,0,0
2009-06-17,0.0001849001564551,0.0001849001564551,0.9981029033660888,0.9981029033660888,0.0017122180433943,0.0017122180433943,1,0,1,0,0
2009-06-18,6.856194431748008e-06,6.856194431748008e-06,0.9997367262840272,0.9997367262840272,0.0002563143498264,0.0002563143498264,1,0,1,0,1
2009-06-19,0.0001503280800534,0.0001503280800534,0.9979413151741028,0.9979413151741028,0.0019083295483142,0.0019083295483142,1,0,1,0,0
2009-06-22,2.1252610167721286e-05,2.1252610167721286e-05,0.9997753500938416,0.9997753500938416,0.0002033850178122,0.0002033850178122,1,0,1,0,0
2009-06-23,0.0031089116819202,0.0031089116819202,0.8457663059234619,0.8457663059234619,0.151124820113182,0.151124820113182,1,0,1,0,0
2009-06-24,0.0005315277958288,0.0005315277958288,0.9928652048110962,0.9928652048110962,0.0066032344475388,0.0066032344475388,1,0,1,0,0
2009-06-25,8.160532888723537e-05,8.160532888723537e-05,0.999244213104248,0.999244213104248,0.0006741936085745,0.0006741936085745,1,0,1,0,1
2009-06-26,0.0001060275899362,0.0001060275899362,0.9987480640411376,0.9987480640411376,0.0011458862572908,0.0011458862572908,1,0,1,0,0
2009-06-29,0.0003346889570821,0.0003346889570821,0.9969670176506042,0.9969670176506042,0.0026982761919498,0.0026982761919498,1,0,1,0,1
2009-06-30,6.697015487588942e-05,6.697015487588942e-05,0.9978544116020204,0.9978544116020204,0.0020785443484783,0.0020785443484783,1,0,1,0,0
2009-07-01,3.1341478461399674e-05,3.1341478461399674e-05,0.9988448619842528,0.9988448619842528,0.0011237470898777,0.0011237470898777,1,0,1,0,1
2009-07-02,2.869448326237034e-05,2.869448326237034e-05,0.9995799660682678,0.9995799660682678,0.000391343521187,0.000391343521187,1,0,1,0,0
2009-07-06,0.0005723228678107,0.0005723228678107,0.9854782819747924,0.9854782819747924,0.013949355110526,0.013949355110526,1,0,1,0,1
2009-07-07,3.947039658669382e-05,3.947039658669382e-05,0.9991570711135864,0.9991570711135864,0.0008034621132537,0.0008034621132537,1,0,1,0,0
2009-07-08,1.9479273760225624e-05,1.9479273760225624e-05,0.9997420907020568,0.9997420907020568,0.000238446125877,0.000238446125877,1,0,1,0,1
2009-07-09,7.823757914593443e-05,7.823757914593443e-05,0.9980521202087402,0.9980521202087402,0.0018695869948714,0.0018695869948714,1,0,1,0,1
2009-07-10,5.886350118089467e-05,5.886350118089467e-05,0.9963032007217408,0.9963032007217408,0.0036378821823745,0.0036378821823745,1,0,1,0,0
2009-07-13,1.4556955648004076e-05,1.4556955648004076e-05,0.9997521042823792,0.9997521042823792,0.0002333041338715,0.0002333041338715,1,0,1,0,1
2009-07-14,4.464196535991505e-05,4.464196535991505e-05,0.9985142350196838,0.9985142350196838,0.0014410829171538,0.0014410829171538,1,0,1,0,1
2009-07-15,8.913086639950052e-05,8.913086639950052e-05,0.9984251260757446,0.9984251260757446,0.0014857214409857,0.0014857214409857,1,0,1,0,1
2009-07-16,1.1149380043207202e-05,1.1149380043207202e-05,0.9997583031654358,0.9997583031654358,0.000230469420785,0.000230469420785,1,0,1,0,1
2009-07-17,0.0005201189778745,0.0005201189778745,0.9612796902656556,0.9612796902656556,0.0382001958787441,0.0382001958787441,1,0,1,0,1
2009-07-20,0.0016769493231549,0.0016769493231549,0.9677780270576476,0.9677780270576476,0.0305449571460485,0.0305449571460485,1,0,1,0,1
2009-07-21,0.0001785608619684,0.0001785608619684,0.9962171912193298,0.9962171912193298,0.0036042486317455,0.0036042486317455,1,0,1,0,1
2009-07-22,6.073393524275161e-05,6.073393524275161e-05,0.9995779395103456,0.9995779395103456,0.0003612530999816,0.0003612530999816,1,0,1,0,0
2009-07-23,3.505214044707827e-05,3.505214044707827e-05,0.995771586894989,0.995771586894989,0.0041934340260922,0.0041934340260922,1,0,1,0,1
2009-07-24,3.441260560066439e-05,3.441260560066439e-05,0.9998422861099244,0.9998422861099244,0.000123244972201,0.000123244972201,1,0,1,0,1
2009-07-27,0.0024225560482591,0.0024225560482591,0.1505718231201172,0.1505718231201172,0.8470056056976318,0.8470056056976318,1,0,0,1,1
2009-07-28,6.7644621594809e-05,6.7644621594809e-05,0.995979070663452,0.995979070663452,0.0039532426744699,0.0039532426744699,1,0,1,0,0
2009-07-29,8.361679647350684e-06,8.361679647350684e-06,0.9998964071273804,0.9998964071273804,9.519972809357569e-05,9.519972809357569e-05,1,0,1,0,0
2009-07-30,0.0001437724276911,0.0001437724276911,0.9953632354736328,0.9953632354736328,0.004492977168411,0.004492977168411,1,0,1,0,1
2009-07-31,1.0237768947263248e-05,1.0237768947263248e-05,0.999543070793152,0.999543070793152,0.0004467321850825,0.0004467321850825,1,0,1,0,1
2009-08-03,2.1569985619862564e-05,2.1569985619862564e-05,0.999090313911438,0.999090313911438,0.0008881004760041,0.0008881004760041,1,0,1,0,1
2009-08-04,8.14657032606192e-05,8.14657032606192e-05,0.998641550540924,0.998641550540924,0.0012769665336236,0.0012769665336236,1,0,1,0,1
2009-08-05,1.1158498637087176e-05,1.1158498637087176e-05,0.9995421171188354,0.9995421171188354,0.0004466527316253,0.0004466527316253,1,0,1,0,0
2009-08-06,0.0001368449884466,0.0001368449884466,0.9973465204238892,0.9973465204238892,0.0025166368577629,0.0025166368577629,1,0,1,0,0
2009-08-07,0.0007987981080077,0.0007987981080077,0.920137345790863,0.920137345790863,0.0790638849139213,0.0790638849139213,1,0,1,0,1
2009-08-10,9.664904791861773e-05,9.664904791861773e-05,0.9915714263916016,0.9915714263916016,0.0083319302648305,0.0083319302648305,1,0,1,0,0
2009-08-11,0.0001297345152124,0.0001297345152124,0.9980777502059937,0.9980777502059937,0.0017925283173099,0.0017925283173099,1,0,1,0,0
2009-08-12,0.0001623995194677,0.0001623995194677,0.9784343838691713,0.9784343838691713,0.0214033238589763,0.0214033238589763,1,0,1,0,1
2009-08-13,9.471194971411023e-06,9.471194971411023e-06,0.999854564666748,0.999854564666748,0.0001359405141556,0.0001359405141556,1,0,1,0,1
2009-08-14,2.182822390750516e-05,2.182822390750516e-05,0.9992762207984924,0.9992762207984924,0.0007019958575256,0.0007019958575256,1,0,1,0,0
2009-08-17,1.985625385714229e-05,1.985625385714229e-05,0.9997983574867249,0.9997983574867249,0.0001817777374526,0.0001817777374526,1,0,1,0,0
2009-08-18,6.235129694687203e-05,6.235129694687203e-05,0.9986922144889832,0.9986922144889832,0.0012454179814085,0.0012454179814085,1,0,1,0,1
2009-08-19,0.0001385978248436,0.0001385978248436,0.9991828799247742,0.9991828799247742,0.0006785205332562,0.0006785205332562,1,0,1,0,1
2009-08-20,4.319805157138035e-05,4.319805157138035e-05,0.9998835325241088,0.9998835325241088,7.333086978178471e-05,7.333086978178471e-05,1,0,1,0,1
2009-08-21,0.0001825278450269,0.0001825278450269,0.9925268888473512,0.9925268888473512,0.0072905384004116,0.0072905384004116,1,0,1,0,1
2009-08-24,2.745761321421014e-06,2.745761321421014e-06,0.9999371767044068,0.9999371767044068,6.0035341448383406e-05,6.0035341448383406e-05,1,0,1,0,1
2009-08-25,4.032864308101125e-05,4.032864308101125e-05,0.999761164188385,0.999761164188385,0.0001985026174224,0.0001985026174224,1,0,1,0,1
2009-08-26,3.651718361652456e-05,3.651718361652456e-05,0.999256432056427,0.999256432056427,0.0007069561979733,0.0007069561979733,1,0,1,0,1
2009-08-27,6.539532478200272e-05,6.539532478200272e-05,0.9985262155532836,0.9985262155532836,0.0014084611320868,0.0014084611320868,1,0,1,0,1
2009-08-28,4.816858563572168e-05,4.816858563572168e-05,0.9991974234580994,0.9991974234580994,0.0007544702966697,0.0007544702966697,1,0,1,0,0
2009-08-31,1.5493342289119028e-05,1.5493342289119028e-05,0.999782383441925,0.999782383441925,0.0002021554246312,0.0002021554246312,1,0,1,0,0
2009-09-01,4.424978396855295e-05,4.424978396855295e-05,0.9999423027038574,0.9999423027038574,1.346056342299562e-05,1.346056342299562e-05,1,0,1,0,0
2009-09-02,0.000158205453772,0.000158205453772,0.9986690282821656,0.9986690282821656,0.0011727856472134,0.0011727856472134,1,0,1,0,0
2009-09-03,0.0005540300044231,0.0005540300044231,0.8652109503746033,0.8652109503746033,0.1342349201440811,0.1342349201440811,1,0,1,0,1
2009-09-04,1.650845297263004e-05,1.650845297263004e-05,0.9998223185539246,0.9998223185539246,0.000161162650329,0.000161162650329,1,0,1,0,1
2009-09-08,0.0003996700397692,0.0003996700397692,0.998173713684082,0.998173713684082,0.0014266010839492,0.0014266010839492,1,0,1,0,1
2009-09-09,1.6635152860544622e-05,1.6635152860544622e-05,0.999890923500061,0.999890923500061,9.23417101148516e-05,9.23417101148516e-05,1,0,1,0,1
2009-09-10,1.5717010683147237e-05,1.5717010683147237e-05,0.9996559619903564,0.9996559619903564,0.0003282807010691,0.0003282807010691,1,0,1,0,1
2009-09-11,0.0003166683018207,0.0003166683018207,0.9756234884262084,0.9756234884262084,0.0240597575902938,0.0240597575902938,1,0,1,0,0
2009-09-14,0.0002189988736063,0.0002189988736063,0.9978633522987366,0.9978633522987366,0.001917645917274,0.001917645917274,1,0,1,0,1
2009-09-15,0.0001245907769771,0.0001245907769771,0.9981254935264589,0.9981254935264589,0.0017498726956546,0.0017498726956546,1,0,1,0,1
2009-09-16,9.35868447413668e-05,9.35868447413668e-05,0.999573051929474,0.999573051929474,0.0003334519569762,0.0003334519569762,1,0,1,0,1
2009-09-17,0.000139573458,0.000139573458,0.999637007713318,0.999637007713318,0.0002234571875305,0.0002234571875305,1,0,1,0,0
2009-09-18,0.0001651146594667,0.0001651146594667,0.9938026666641236,0.9938026666641236,0.0060321344062685,0.0060321344062685,1,0,1,0,1
2009-09-21,1.1919153621420264e-05,1.1919153621420264e-05,0.9996570348739624,0.9996570348739624,0.0003310079046059,0.0003310079046059,1,0,1,0,0
2009-09-22,0.0002061556588159,0.0002061556588159,0.9994215965270996,0.9994215965270996,0.0003723059198819,0.0003723059198819,1,0,1,0,1
2009-09-23,3.799456681008451e-05,3.799456681008451e-05,0.9975908994674684,0.9975908994674684,0.0023711484391242,0.0023711484391242,1,0,1,0,0
2009-09-24,9.454938845010474e-05,9.454938845010474e-05,0.9988044500350952,0.9988044500350952,0.0011010617017745,0.0011010617017745,1,0,1,0,0
2009-09-25,0.0006348154856823,0.0006348154856823,0.993765950202942,0.993765950202942,0.0055992351844906,0.0055992351844906,1,0,1,0,0
2009-09-28,0.0001215473239426,0.0001215473239426,0.9990585446357728,0.9990585446357728,0.0008198109571821,0.0008198109571821,1,0,1,0,1
2009-09-29,0.0005883022095076,0.0005883022095076,0.9983152151107788,0.9983152151107788,0.0010965610854327,0.0010965610854327,1,0,1,0,0
2009-09-30,8.311786223202944e-05,8.311786223202944e-05,0.9988166093826294,0.9988166093826294,0.0011003160616382,0.0011003160616382,1,0,1,0,0
2009-10-01,8.44772148411721e-05,8.44772148411721e-05,0.998084545135498,0.998084545135498,0.0018310260493308,0.0018310260493308,1,0,1,0,0
2009-10-02,0.0006652052397839,0.0006652052397839,0.9949867725372314,0.9949867725372314,0.0043480624444782,0.0043480624444782,1,0,1,0,0
2009-10-05,5.341088399291039e-05,5.341088399291039e-05,0.998863697052002,0.998863697052002,0.0010829163948073,0.0010829163948073,1,0,1,0,1
2009-10-06,9.778816456673668e-05,9.778816456673668e-05,0.9994651675224304,0.9994651675224304,0.0004370072565507,0.0004370072565507,1,0,1,0,1
2009-10-07,0.0024024408776313,0.0024024408776313,0.731002688407898,0.731002688407898,0.2665948867797851,0.2665948867797851,1,0,1,0,0
2009-10-08,0.0004526031552813,0.0004526031552813,0.9868962168693542,0.9868962168693542,0.0126511687412858,0.0126511687412858,1,0,1,0,1
2009-10-09,2.7518641218193807e-05,2.7518641218193807e-05,0.9990941286087036,0.9990941286087036,0.0008783885277807,0.0008783885277807,1,0,1,0,1
2009-10-12,3.7516223528655246e-05,3.7516223528655246e-05,0.9996707439422609,0.9996707439422609,0.0002917271340265,0.0002917271340265,1,0,1,0,1
2009-10-13,9.017349657369778e-05,9.017349657369778e-05,0.9929856657981871,0.9929856657981871,0.0069241090677678,0.0069241090677678,1,0,1,0,0
2009-10-14,7.870985427871346e-05,7.870985427871346e-05,0.9922038316726683,0.9922038316726683,0.0077174878679215,0.0077174878679215,1,0,1,0,1
2009-10-15,3.557453601388261e-05,3.557453601388261e-05,0.9995344877243042,0.9995344877243042,0.0004298734711483,0.0004298734711483,1,0,1,0,1
2009-10-16,1.085160874936264e-05,1.085160874936264e-05,0.9998739957809448,0.9998739957809448,0.000115093345812,0.000115093345812,1,0,1,0,0
2009-10-19,4.00347780669108e-05,4.00347780669108e-05,0.9986932873725892,0.9986932873725892,0.001266716979444,0.001266716979444,1,0,1,0,1
2009-10-20,0.0001214500152855,0.0001214500152855,0.9997468590736388,0.9997468590736388,0.0001316525740548,0.0001316525740548,1,0,1,0,0
2009-10-21,0.0001059845963027,0.0001059845963027,0.9998313188552856,0.9998313188552856,6.273532198974863e-05,6.273532198974863e-05,1,0,1,0,0
2009-10-22,6.74683105899021e-05,6.74683105899021e-05,0.992807388305664,0.992807388305664,0.0071251676417887,0.0071251676417887,1,0,1,0,1
2009-10-23,8.479256939608604e-05,8.479256939608604e-05,0.9995697140693665,0.9995697140693665,0.0003454199468251,0.0003454199468251,1,0,1,0,0
2009-10-26,8.331900608027354e-05,8.331900608027354e-05,0.9993077516555786,0.9993077516555786,0.0006089230300858,0.0006089230300858,1,0,1,0,0
2009-10-27,0.000232773280004,0.000232773280004,0.9784456491470336,0.9784456491470336,0.0213215239346027,0.0213215239346027,1,0,1,0,1
2009-10-28,0.0005058100796304,0.0005058100796304,0.9671183824539183,0.9671183824539183,0.0323758721351623,0.0323758721351623,1,0,1,0,0
2009-10-29,9.279364894609898e-05,9.279364894609898e-05,0.9985944628715516,0.9985944628715516,0.0013126526027917,0.0013126526027917,1,0,1,0,1
2009-10-30,0.000743857701309,0.000743857701309,0.9914652705192566,0.9914652705192566,0.0077908653765916,0.0077908653765916,1,0,1,0,0
2009-11-02,8.762691140873358e-05,8.762691140873358e-05,0.9997360110282898,0.9997360110282898,0.0001763662003213,0.0001763662003213,1,0,1,0,1
2009-11-03,5.521687853615731e-05,5.521687853615731e-05,0.9994120597839355,0.9994120597839355,0.0005327945691533,0.0005327945691533,1,0,1,0,0
2009-11-04,5.088626858196221e-05,5.088626858196221e-05,0.9998152852058412,0.9998152852058412,0.0001338919100817,0.0001338919100817,1,0,1,0,1
2009-11-05,0.0002669850073289,0.0002669850073289,0.993715226650238,0.993715226650238,0.0060177822597324,0.0060177822597324,1,0,1,0,1
2009-11-06,9.98775340121938e-06,9.98775340121938e-06,0.9999139308929444,0.9999139308929444,7.608430314576253e-05,7.608430314576253e-05,1,0,1,0,1
2009-11-09,7.206021109595895e-05,7.206021109595895e-05,0.9997703433036804,0.9997703433036804,0.0001575369242345,0.0001575369242345,1,0,1,0,1
2009-11-10,0.0003589741245377,0.0003589741245377,0.997061550617218,0.997061550617218,0.0025794869288802,0.0025794869288802,1,0,1,0,1
2009-11-11,0.019199151545763,0.019199151545763,0.9619288444519044,0.9619288444519044,0.0188721269369125,0.0188721269369125,1,0,1,0,1
2009-11-12,0.0001298622082686,0.0001298622082686,0.9951699376106262,0.9951699376106262,0.0047001056373119,0.0047001056373119,1,0,1,0,0
2009-11-13,0.0005273578572086,0.0005273578572086,0.9861230850219728,0.9861230850219728,0.013349556364119,0.013349556364119,1,0,1,0,1
2009-11-16,2.543130722187925e-05,2.543130722187925e-05,0.999402403831482,0.999402403831482,0.0005721962661482,0.0005721962661482,1,0,1,0,1
2009-11-17,0.0001781668397597,0.0001781668397597,0.9959698915481568,0.9959698915481568,0.0038518758956342,0.0038518758956342,1,0,1,0,1
2009-11-18,2.516161839594133e-05,2.516161839594133e-05,0.9998551607131958,0.9998551607131958,0.0001196540833916,0.0001196540833916,1,0,1,0,0
2009-11-19,9.780912660062312e-05,9.780912660062312e-05,0.9992885589599608,0.9992885589599608,0.0006136370357125,0.0006136370357125,1,0,1,0,0
2009-11-20,0.0009828844340518,0.0009828844340518,0.9982352256774902,0.9982352256774902,0.0007818076992407,0.0007818076992407,1,0,1,0,0
2009-11-23,0.0005415367195382,0.0005415367195382,0.9086110591888428,0.9086110591888428,0.0908473208546638,0.0908473208546638,1,0,1,0,1
